CIK,Ticker_Symbol,Company_Name,Sector,Data_Date,Market_Capitalization,Total_Assets,Total_Assets_PY1,Total_Assets_PY2,Total_Liabilities,Net_Income_Before_Extra_Items,Cash_Flow_From_Operations,Total_Long_Term_Debt,Total_Long_Term_Debt_PY1,Current_Assets,Current_Assets_PY1,Current_Liabilities,Current_Liabilities_PY1,Common_Shares_Outstanding,Common_Shares_Outstanding_PY1,Total_Sales,Total_Sales_PY1,Cost_Of_Goods_Sold,Cost_Of_Goods_Sold_PY1,Size_Tercile,BM_Ratio,BM_Quintile,ROA,F_ROA,CFO,F_CFO,CROA,F_CROA,ACCRUAL,F_ACCRUAL,CLEVER,F_CLEVER,CLIQUID,F_CLIQUID,EQ_OFFER,F_EQ_OFFER,CMARGIN,F_CMARGIN,CTURN,F_CTURN,F_SCORE
0000932872,SJR,SHAW COMMUNICATIONS INC-CL B,Consumer Services,2013-08-31,11539.3657,12732.0,12722.0,12525.877,8319.0,733.0,1369.0,3868.0,4812.0,1195.0,1051.0,2205.0,1595.0,452.827,443.709,5263.0,5113.0,2766.0,3102.0,Large,0.38243003252769775,Low,0.05761672692972803,1,0.10760886653041975,1,0.000694564912649305,1,-0.049992139600691717,1,-0.07725976590857808,1,-0.11698405590031202,0,9.117999999999995,0,0.08113306571503032,1,0.0054978444964017825,1,7
0000932872,SJR,SHAW COMMUNICATIONS INC-CL B,Consumer Services,2014-08-31,12780.6683,13250.0,12732.0,12722.0,8313.0,843.0,1740.0,4690.0,3868.0,1333.0,1195.0,1396.0,2205.0,462.026,452.827,5310.0,5263.0,2705.0,2766.0,Large,0.38628652932022345,Low,0.06621112158341187,1,0.13666352497643733,1,0.008594394653683841,1,-0.07045240339302546,1,0.05709836881287472,0,0.412920946793235,1,9.199000000000012,0,0.01613957081612638,1,0.00336656235030236,1,7
0000932872,SJR,SHAW COMMUNICATIONS INC-CL B,Consumer Services,2015-08-31,12689.08,14564.0,13250.0,12732.0,8918.0,842.0,1540.0,5061.0,4690.0,1009.0,1333.0,1938.0,1396.0,473.892,462.026,5566.0,5310.0,2857.0,2705.0,Large,0.4449495156465244,Medium,0.06354716981132076,1,0.11622641509433962,1,-0.002663951772091111,0,-0.05267924528301886,1,0.0028982845273619606,0,-0.4342312252905989,0,11.865999999999985,0,-0.0038788095329932437,0,0.0030160937527786147,1,4
0000932872,SJR,SHAW COMMUNICATIONS INC-CL B,Consumer Services,2016-08-31,12901.5844,15239.0,14564.0,13250.0,8944.0,443.0,1663.0,5200.0,5061.0,876.0,1009.0,1819.0,1938.0,486.24800000000005,473.892,4951.0,5566.0,2720.0,2857.0,Large,0.4879245683964212,Medium,0.030417467728645977,1,0.11418566327931887,1,-0.03312970208267478,0,-0.08376819555067289,1,-0.014959293068417312,1,-0.039056547360705185,0,12.356000000000051,0,-0.03608895744592372,0,-0.08012765516419396,0,4
0000932872,SJR,SHAW COMMUNICATIONS INC-CL B,Consumer Services,2017-08-31,13876.8089,14373.0,15239.0,14564.0,8219.0,549.0,1502.0,4298.0,5200.0,1118.0,876.0,1392.0,1819.0,496.77099999999996,486.24800000000005,4920.0,4951.0,2891.0,2720.0,Large,0.4434737153438785,Medium,0.0360259859570838,1,0.09856289782794146,1,0.005608518228437821,1,-0.06253691187085766,1,-0.05867043738052963,1,0.3215776320196141,1,10.52299999999991,0,-0.038217663180469374,0,-0.01709198609885132,0,6
0000932872,SJR,SHAW COMMUNICATIONS INC-CL B,Consumer Services,2018-08-31,13377.3511,14424.0,14373.0,15239.0,8467.0,58.0,1351.0,4310.0,4298.0,1026.0,1118.0,1611.0,1392.0,506.61400000000003,496.77099999999996,5269.0,4920.0,3248.0,2891.0,Large,0.4453049004597031,Medium,0.004035344047867529,1,0.09399568635636263,1,-0.03199064190921627,0,-0.0899603423084951,1,0.009049015271493543,0,-0.16628941116034157,0,9.843000000000075,0,-0.028834130294235205,0,0.04373430384448401,1,4
0000934648,TRK,SPEEDWAY MOTORSPORTS INC,Consumer Services,2011-12-31,635.4592,1904.6429999999998,1951.524,1969.021,1063.463,-5.561,134.282,555.0169999999999,626.316,157.895,163.255,121.64299999999999,107.131,41.452,41.621,505.845,502.24300000000005,246.738,243.015,Small,1.3237356544684533,Very High,-0.002849567824940918,0,0.068808787388728,1,-0.025837133726980564,0,-0.07165835521366892,1,-0.031645137651316546,1,-0.2258623614976598,0,-0.16900000000000404,1,-0.003914516140440472,0,0.004132668910918125,1,5
0000934648,TRK,SPEEDWAY MOTORSPORTS INC,Consumer Services,2012-12-31,739.1647,1877.1129999999998,1904.6429999999998,1951.524,1019.237,41.793,122.212,503.55,555.0169999999999,162.002,157.895,113.67,121.64299999999999,41.433,41.452,490.16,505.845,243.297,246.738,Small,1.1606019605644045,Very High,0.021942694772721188,1,0.06416530551919704,1,0.024792262597662106,1,-0.04222261074647585,1,-0.02155456159044261,1,0.12717612728596928,1,-0.01899999999999835,1,-0.008588489431565982,0,-0.0018550484642193,0,7
0000934648,TRK,SPEEDWAY MOTORSPORTS INC,Consumer Services,2013-12-31,821.8694,1786.26,1877.1129999999998,1904.6429999999998,960.27,-6.212000000000001,93.823,453.142,503.55,202.208,162.002,110.954,113.67,41.403999999999996,41.433,480.649,490.16,243.179,243.297,Small,1.0050136919564105,Very High,-0.0033093372641924065,0,0.049982606268242774,1,-0.025252032036913594,0,-0.05329194353243518,1,-0.018914271581252362,1,0.3972532007447762,1,-0.029000000000003467,1,-0.009576432912860922,0,-0.0012924915593295894,0,5
0000934648,TRK,SPEEDWAY MOTORSPORTS INC,Consumer Services,2014-12-31,904.1058,1718.267,1786.26,1877.1129999999998,887.122,25.404,125.27799999999999,397.74699999999996,453.142,189.22400000000002,202.208,105.631,110.954,41.34,41.403999999999996,484.309,480.649,249.0,243.179,Small,0.9193005951294639,Very High,0.014221893789258002,1,0.07013424697412471,1,0.01753123105345041,1,-0.0559123531848667,1,-0.02040018372855379,1,-0.03108087850582031,0,-0.06399999999999295,1,-0.00819572592418838,0,0.015072609097709577,1,7
0000934648,TRK,SPEEDWAY MOTORSPORTS INC,Consumer Services,2015-12-31,854.3892,1539.1970000000001,1718.267,1786.26,754.357,-34.35,116.581,313.70599999999996,397.74699999999996,142.886,189.22400000000002,108.369,105.631,41.235,41.34,496.463,484.309,257.54,249.0,Small,0.9185977538105586,Very High,-0.019991072400273067,0,0.06784801197951192,1,-0.03421296618953107,0,-0.08783908437978498,1,-0.03438290332155683,1,-0.47285446723741575,0,-0.10500000000000398,1,-0.004615063806813147,0,0.01780221264019083,1,5
0000934648,TRK,SPEEDWAY MOTORSPORTS INC,Consumer Services,2016-12-31,890.5937,1498.149,1539.1970000000001,1718.267,700.3660000000001,39.545,113.773,254.398,313.70599999999996,127.90899999999999,142.886,94.671,108.369,41.098,41.235,512.156,496.463,284.31,257.54,Small,0.8957878323190471,Very High,0.025691967954719244,1,0.07391711392368877,1,0.04568304035499231,1,-0.04822514596896953,1,-0.02509415197937856,1,0.03257596573981214,1,-0.13700000000000045,1,-0.036374194540806315,0,0.043809937271551636,1,8
0000934648,TRK,SPEEDWAY MOTORSPORTS INC,Consumer Services,2017-12-31,773.5189999999999,1450.68,1498.149,1539.1970000000001,531.457,148.245,91.603,219.452,254.398,123.334,127.90899999999999,88.73299999999999,94.671,40.992,41.098,453.589,512.156,232.101,284.31,Small,1.1883651209601835,Very High,0.0989521068999145,1,0.06114411850890666,1,0.07326013894519526,1,0.037807988391007845,0,-0.018673249924652746,1,0.03885555344591696,1,-0.10600000000000165,1,0.04342491259735343,1,-0.02997605227143174,0,7
0000934648,TRK,SPEEDWAY MOTORSPORTS INC,Consumer Services,2018-12-31,664.6946,1426.36,1450.68,1498.149,491.605,40.449,90.40899999999999,198.002,219.452,120.954,123.334,70.99600000000001,88.73299999999999,40.854,40.992,461.914,453.589,243.602,232.101,Small,1.4062924537073114,Very High,0.02788278600380511,1,0.0623218077039733,1,-0.0710693208961094,0,-0.034439021700168194,1,-0.011197243743586494,1,0.31372833014372614,1,-0.13799999999999812,1,-0.01567630883050386,0,0.01564577477975565,1,7
0000936340,DTE,DTE ENERGY CO,Public Utilities,2011-12-31,9215.4992,26009.0,24896.0,24195.0,18956.0,711.0,2008.0,7187.0,7089.0,3196.0,3167.0,2628.0,2749.0,169.247,169.428,8897.0,8557.0,6479.0,6066.0,Large,0.7653410680128973,High,0.028558804627249357,1,0.08065552699228792,1,0.00252036693351098,1,-0.05209672236503857,1,-0.006441457329652345,1,0.06407864932758178,1,-0.18099999999998317,1,-0.01932969278773744,0,0.0036985319976774456,1,8
0000936340,DTE,DTE ENERGY CO,Public Utilities,2012-12-31,10349.7376,26339.0,26009.0,24896.0,18928.0,666.0,2209.0,7014.0,7187.0,2915.0,3196.0,2768.0,2628.0,172.352,169.247,8791.0,8897.0,6500.0,6479.0,Large,0.7160568012854741,High,0.02560652081971625,1,0.08493213887500481,1,-0.0029522838075331063,0,-0.05932561805528856,1,-0.014393265046240611,1,-0.1630270057451546,0,3.1049999999999898,0,-0.01116956405763414,0,-0.01936826006985326,0,4
0000936340,DTE,DTE ENERGY CO,Public Utilities,2013-12-31,11756.8059,25935.0,26339.0,26009.0,17981.0,661.0,2154.0,7214.0,7014.0,2806.0,2915.0,3189.0,2768.0,177.08700000000002,172.352,9661.0,8791.0,7364.0,6500.0,Large,0.676544298481614,High,0.02509586544667603,1,0.0817798701545237,1,-0.000510655373040219,0,-0.05668400470784767,1,0.008031338967529944,0,-0.17320728135190144,0,4.735000000000014,0,-0.022847373180956143,0,0.028796102087872033,1,4
0000936340,DTE,DTE ENERGY CO,Public Utilities,2014-12-31,15286.7127,27974.0,25935.0,26339.0,19632.0,905.0,1839.0,8343.0,7214.0,3087.0,2806.0,2577.0,3189.0,176.99099999999999,177.08700000000002,12301.0,9661.0,9566.0,7364.0,Large,0.5457026741923396,Medium,0.03489492963177174,1,0.07090803932909195,1,0.009799064185095706,1,-0.03601310969732022,1,0.03351440834851788,0,0.31800488509869673,1,-0.09600000000003206,1,-0.015420419062574409,0,0.10750665019679745,1,7
0000936340,DTE,DTE ENERGY CO,Public Utilities,2015-12-31,14391.6993,28737.0,27974.0,25935.0,19942.0,727.0,1911.0,8835.0,8343.0,2575.0,3087.0,2528.0,2577.0,179.47,176.99099999999999,10337.0,12301.0,8135.0,9566.0,Large,0.6111161591598846,High,0.025988417816543933,1,0.06831343390290985,1,-0.008906511815227804,0,-0.04232501608636592,1,0.002058162850070433,0,-0.17931276801108154,0,2.4790000000000134,0,-0.009318461152392571,0,-0.10477943873879197,0,3
0000936340,DTE,DTE ENERGY CO,Public Utilities,2016-12-31,17675.9448,32041.0,28737.0,27974.0,22542.0,868.0,2084.0,11269.0,8835.0,2762.0,2575.0,2437.0,2528.0,179.433,179.47,10630.0,10337.0,8194.0,8135.0,Large,0.537397016537413,Medium,0.030204962243797196,1,0.07251974805999234,1,0.004216544427253263,1,-0.04231478581619515,1,0.05924520549441853,0,0.11476891722028015,1,-0.03700000000000614,1,0.016141560911851954,1,0.0003846937354788915,1,8
0000936340,DTE,DTE ENERGY CO,Public Utilities,2017-12-31,19635.701,33767.0,32041.0,28737.0,23777.0,1132.0,2117.0,12185.0,11269.0,3081.0,2762.0,2812.0,2437.0,179.387,179.433,12607.0,10630.0,9931.0,8194.0,Large,0.5087671685365345,Medium,0.035329733778596176,1,0.06607159576792235,1,0.00512477153479898,1,-0.030741861989326172,1,-0.0005052515939340529,1,-0.03769923844757006,0,-0.04599999999999227,1,-0.016899718466371866,0,0.023558230995484042,1,7
0000936340,DTE,DTE ENERGY CO,Public Utilities,2018-12-31,20066.3275,36288.0,33767.0,32041.0,25571.0,1118.0,2680.0,12134.0,12185.0,3260.0,3081.0,4438.0,2812.0,181.925,179.387,14212.0,12607.0,11502.0,9931.0,Large,0.5340787944380954,Medium,0.03310924867474161,1,0.07936742973909439,1,-0.002220485103854565,0,-0.046258181064352775,1,-0.023906185742739727,1,-0.36109633150144516,0,2.538000000000011,0,-0.021579099402221413,0,0.027419671866710793,1,5
0000936395,CIEN,CIENA CORP,Public Utilities,2011-10-31,1284.2592,1951.418,2118.093,1504.3829999999998,1937.545,-195.521,-90.485,1442.364,1442.705,1332.838,1441.568,453.49300000000005,469.945,97.44,94.06,1741.97,1236.636,950.327,630.797,Small,0.01080233647537804,Very Low,-0.09230992217999871,0,-0.042720031651112586,0,0.12938495206412665,1,-0.04958989052888613,1,-0.08766623036611987,1,-0.12847624983114825,0,3.3799999999999955,0,-0.03545619685753032,0,0.0004017041432287094,1,4
0000936395,CIEN,CIENA CORP,Public Utilities,2015-10-31,3273.6737,2695.051,1951.418,2118.093,2074.175,11.667,262.112,1285.433,1442.364,1864.21,1332.838,667.034,453.49300000000005,135.612,97.44,2445.669,1741.97,1310.5819999999999,950.327,Medium,0.18965726486424098,Very Low,0.005978729313760558,1,0.13431873642653702,1,0.09828865149375927,1,-0.12834000711277646,1,-0.1555689910046264,1,-0.14427359436664533,0,38.172,0,0.00966855174210468,1,0.4308541170998338,1,7
0000936395,CIEN,CIENA CORP,Public Utilities,2016-10-31,2708.7038,2882.442,2695.051,1951.418,2116.101,72.584,289.52,1050.289,1285.433,2013.192,1864.21,891.862,667.034,139.768,135.612,2600.573,2445.669,1369.507,1310.5819999999999,Medium,0.2829179772258598,Low,0.026932328924387704,1,0.10742653849593198,1,0.020953599610627146,1,-0.08049420957154427,1,-0.17667767763042036,1,-0.5374841527568317,0,4.156000000000006,0,0.009261327767498662,1,-0.2883339812085637,0,6
0000936395,CIEN,CIENA CORP,Public Utilities,2017-10-31,3042.5246,3951.711,2882.442,2695.051,1815.369,1261.953,234.882,657.095,1050.289,2006.3110000000001,2013.192,1037.743,891.862,143.043,139.768,2801.687,2600.573,1476.017,1369.507,Medium,0.7021609619853195,High,0.437806901231664,1,0.08148715568257749,1,0.4108745723072763,1,0.3563197455490865,0,-0.18431945637502012,1,-0.32395001228751985,0,3.2750000000000057,0,-0.0002141094204857752,0,0.00703993322648544,1,5
0000936395,CIEN,CIENA CORP,Public Utilities,2018-10-31,4824.0119,3756.5229999999997,3951.711,2882.442,1827.1889999999999,-344.69,229.261,754.695,657.095,2142.6020000000003,2006.3110000000001,963.003,1037.743,154.319,143.043,3094.2859999999996,2801.687,1694.227,1476.017,Medium,0.3999438724435982,Medium,-0.08722550814065098,0,0.05801562917936054,1,-0.525032409372315,0,-0.14524113732001154,1,0.003517858633057258,0,0.29157635012967376,1,11.275999999999982,0,-0.020702555047954097,0,-0.18895945892505905,0,3
0000936468,LMT,LOCKHEED MARTIN CORP,Capital Goods,2011-12-31,25968.9,37908.0,35067.0,35111.0,36907.0,2667.0,4253.0,6460.0,5019.0,14094.0,12851.0,12130.0,11157.0,321.0,346.0,46499.0,45803.0,41651.0,40757.0,Large,0.0385461070742311,Very Low,0.07605441012918128,1,0.12128211709014172,1,0.0007218932541278728,1,-0.04522770696096044,1,0.034010654705656174,0,0.010079683356213787,1,-25.0,1,-0.005907149606894535,0,0.021484554648089293,1,7
0000936468,LMT,LOCKHEED MARTIN CORP,Capital Goods,2012-12-31,29625.09,38657.0,37908.0,35067.0,38618.0,2745.0,1561.0,6158.0,6460.0,13855.0,14094.0,12155.0,12130.0,321.0,321.0,47182.0,46499.0,42006.0,41651.0,Large,0.0013164516968556044,Very Low,0.07241215574548908,1,0.041178643030494885,1,-0.0036422543836922006,0,0.031233512714994194,0,-0.01619014553169809,1,-0.022052473495177694,0,0.0,1,0.00544254610957913,1,-0.08135957583047748,0,5
0000936468,LMT,LOCKHEED MARTIN CORP,Capital Goods,2013-12-31,47422.54,36188.0,38657.0,37908.0,31270.0,2950.0,4546.0,6152.0,6158.0,13329.0,13855.0,11120.0,12155.0,319.0,321.0,45358.0,47182.0,39833.0,42006.0,Large,0.10370595923373147,Very Low,0.07631218149364928,1,0.11759836510851851,1,0.003900025748160202,1,-0.04128618361486923,1,0.0035362906802271776,0,0.05879093927655088,1,-2.0,1,0.01210586894210286,1,-0.07129986942708322,0,7
0000936468,LMT,LOCKHEED MARTIN CORP,Capital Goods,2014-12-31,60466.98,37073.0,36188.0,38657.0,33673.0,3614.0,3866.0,6169.0,6152.0,12329.0,13329.0,11112.0,11120.0,314.0,319.0,45600.0,45358.0,39281.0,39833.0,Large,0.056229036078864855,Very Low,0.09986735934563944,1,0.10683099369956892,1,0.023555177851990156,1,-0.006963634353929479,1,0.004018490563649307,0,-0.08912984083575481,0,-5.0,1,0.016765839678564987,1,0.08674115602230259,1,7
0000936468,LMT,LOCKHEED MARTIN CORP,Capital Goods,2015-12-31,65796.45,49128.0,37073.0,36188.0,46031.0,3605.0,5101.0,14305.0,6169.0,16198.0,12329.0,14057.0,11112.0,303.0,314.0,46132.0,45600.0,39804.0,39281.0,Large,0.047069408759895105,Very Low,0.09724057939740512,1,0.13759339681169586,1,-0.00262677994823432,0,-0.04035281741429074,1,0.16348713227756337,0,0.042787220118357006,1,-11.0,1,-0.0014029668487528513,0,-0.01573048583973291,0,5
0000936468,LMT,LOCKHEED MARTIN CORP,Capital Goods,2016-12-31,72232.66,47806.0,49128.0,37073.0,46200.0,3753.0,5189.0,14282.0,14305.0,15108.0,16198.0,12542.0,14057.0,289.0,303.0,47248.0,46132.0,40939.0,39804.0,Large,0.02223370979277241,Very Low,0.07639228138739619,1,0.10562204852629865,1,-0.020848298010008925,0,-0.029229767138902463,1,-0.03722397473728184,1,0.05228411054897375,1,-14.0,1,-0.0036421329902452393,0,-0.2826231137479529,0,6
0000936468,LMT,LOCKHEED MARTIN CORP,Capital Goods,2018-12-31,73577.04,44876.0,47806.0,49128.0,43427.0,5046.0,3138.0,12604.0,14282.0,16103.0,15108.0,14398.0,12542.0,281.0,289.0,53762.0,47248.0,45146.0,40939.0,Large,0.01969364356054552,Very Low,0.1055516044011212,1,0.06564029619713006,1,0.029159323013725008,1,0.039911308203991136,0,-0.02269095466462251,1,-0.08617334407592048,0,-8.0,1,0.02673243345427584,1,0.16285425510311202,1,7
0000937098,TNET,TRINET GROUP INC,Miscellaneous,2017-12-31,3095.7301,2593.0,2095.143,2098.23,2387.0,178.0,253.0,383.0,422.495,1991.0,1535.354,1757.0,1378.5829999999999,69.818,69.016,3275.0,3060.313,2679.0,2604.196,Medium,0.06654326874296955,Very Low,0.08495840140744569,1,0.12075548065215597,1,0.055692782290380355,1,-0.035797079244710275,1,-0.03811512253121377,1,0.019462617635373602,1,0.8019999999999925,0,0.03294213489408501,1,0.1046178972205658,1,8
0000937098,TNET,TRINET GROUP INC,Miscellaneous,2018-12-31,2961.5442,2435.0,2593.0,2095.143,2060.0,192.0,-104.0,391.0,383.0,1646.0,1991.0,1425.0,1757.0,70.597,69.818,3503.0,3275.0,2839.0,2679.0,Medium,0.1266231312705041,Very Low,0.07404550713459314,1,-0.04010798303123795,0,-0.010912894272852552,0,0.1141534901658311,0,-0.007861883065525377,1,0.0219061598218655,1,0.7789999999999964,0,0.007567079907516566,1,-0.21219427549568293,0,4
0000939930,PYX,PYXUS INTERNATIONAL INC,Consumer Services,2011-03-31,350.0817,1808.33,1911.1989999999998,1758.519,1492.318,-71.551,-183.017,884.3710000000001,788.88,1317.275,1382.9520000000002,470.415,587.7230000000001,87.085,89.113,2094.062,2308.299,1791.45,1884.517,Small,0.9026807171011794,Very High,-0.03743775504277681,0,-0.0957603054417672,0,-0.08245688761967818,0,0.05832255039899038,0,0.0455880943722502,0,0.44717252678026664,1,-2.028000000000006,1,-0.03908103030297938,0,-0.21695835008503384,0,2
0000939930,PYX,PYXUS INTERNATIONAL INC,Consumer Services,2012-03-31,329.4264,1949.845,1808.33,1911.1989999999998,1619.424,29.451,58.97,821.453,884.3710000000001,1477.8470000000002,1317.275,649.1659999999999,470.415,87.381,87.085,2150.7670000000003,2094.062,1838.4029999999998,1791.45,Small,1.0030191872903933,Very High,0.01628629730193051,1,0.032610198359812645,1,0.053724052344707326,1,-0.016323901057882135,1,-0.03837321943024591,1,-0.5237084788645276,0,0.2960000000000065,0,0.0007241996974872156,1,0.0936867042598013,1,7
0000939930,PYX,PYXUS INTERNATIONAL INC,Consumer Services,2013-03-31,340.9235,1911.579,1949.845,1808.33,1569.5479999999998,24.013,-1.6340000000000001,830.87,821.453,1464.755,1477.8470000000002,620.952,649.1659999999999,87.641,87.381,2243.8160000000003,2150.7670000000003,1932.631,1838.4029999999998,Small,1.0032485293621596,Very High,0.012315337885831952,1,-0.0008380153294236209,0,-0.003970959416098558,0,0.013153353215255573,0,-0.006811436476420685,1,0.08235429849487508,1,0.2600000000000051,0,-0.006548155942071088,0,-0.038600089046133323,0,3
0000939930,PYX,PYXUS INTERNATIONAL INC,Consumer Services,2014-03-31,257.4243,1775.287,1911.579,1949.845,1498.399,-86.65899999999999,262.436,900.363,830.87,1320.797,1464.755,501.397,620.952,88.15899999999999,87.641,2354.956,2243.8160000000003,2071.281,1932.631,Small,1.0756094121650526,Very High,-0.04533372672539299,0,0.1372875512861357,1,-0.05764906461122494,0,-0.1826212780115287,1,0.05807261738692637,0,0.27534791728382624,1,0.5179999999999865,0,-0.018226887957418725,0,0.08117646452483851,1,4
0000939930,PYX,PYXUS INTERNATIONAL INC,Consumer Services,2015-03-31,97.4413,1626.646,1775.287,1911.579,1429.378,-26.13,-55.223,738.943,900.363,1217.095,1320.797,584.424,501.397,88.583,88.15899999999999,2066.865,2354.956,1799.969,2071.281,Small,2.024480379469486,Very High,-0.014718746884306593,0,-0.031106519678226675,0,0.030614979841086395,1,0.016387772793920084,0,-0.053991079751046445,1,-0.5516791613539258,0,0.4240000000000066,0,0.008672107219193481,1,-0.06770006814757101,0,3
